MYD88_O35682_x1,1,model_1_multimer_v3_p1_230425_344819,1.066,73.49,0.5297,0.3001,0.0607,57,73,MYD88_O35682_x1_1,1,2
MYD88_O35682_x1,2,model_2_multimer_v3_p1_230425_242368,2.591,75.63,0.517,0.2566,0.012,35,41,MYD88_O35682_x1_2,1,2
MYD88_O35682_x1,3,model_3_multimer_v3_p1_230428_378272,0.886,73.9,0.5204,0.2948,0.0162,47,75,MYD88_O35682_x1_3,1,2
MYD88_O35682_x1,4,model_4_multimer_v3_p1_230428_782299,3.66,72.76,0.5282,0.2707,0.0136,42,57,MYD88_O35682_x1_4,1,2
MYD88_O35682_x1,5,model_5_multimer_v3_p1_230428_170826,2.153,72.51,0.5321,0.276,0.0232,46,69,MYD88_O35682_x1_5,1,2
MYD88_O35690_x1,1,model_1_multimer_v3_p1_230425_676234,1.462,55.62,0.3167,0.3064,0.0278,41,46,MYD88_O35690_x1_1,1,2
MYD88_O35690_x1,2,model_2_multimer_v3_p1_230425_878022,1.842,54.68,0.3169,0.1994,0.0245,41,41,MYD88_O35690_x1_2,1,2
MYD88_O35690_x1,3,model_3_multimer_v3_p1_230428_458180,2.212,54.08,0.3117,0.2546,0.0357,42,50,MYD88_O35690_x1_3,1,2
MYD88_O35690_x1,4,model_4_multimer_v3_p1_230428_848444,4.408,51.94,0.3053,0.3063,0.0319,48,59,MYD88_O35690_x1_4,1,2
MYD88_O35690_x1,5,model_5_multimer_v3_p1_230428_377744,4.314,53.03,0.3051,0.3221,0.0201,35,33,MYD88_O35690_x1_5,1,2
MYD88_O35691_x1,1,model_1_multimer_v3_p1_230428_195019,5.305,45.66,0.2552,0,0,0,0,MYD88_O35691_x1_1,2,2
MYD88_O35691_x1,2,model_2_multimer_v3_p1_230428_162881,16.108,45.09,0.2595,0.0319,9e-04,12,7,MYD88_O35691_x1_2,2,2
MYD88_O35691_x1,3,model_3_multimer_v3_p1_230428_993776,2.462,47.09,0.2659,0.0867,0.0011,21,33,MYD88_O35691_x1_3,1,2
MYD88_O35691_x1,4,model_4_multimer_v3_p1_230428_838495,5.393,44.64,0.2414,0.0065,0,6,4,MYD88_O35691_x1_4,2,2
MYD88_O35691_x1,5,model_5_multimer_v3_p1_230429_569753,10.819,47.04,0.2609,0,0,0,0,MYD88_O35691_x1_5,2,2
MYD88_O35704_x1,1,model_1_multimer_v2_p1_230328_461062,0.966,87.63,0.6028,0.0372,0.0051,14,12,MYD88_O35704_x1_1,1,2
MYD88_O35704_x1,2,model_2_multimer_v2_p1_230328_697730,1.112,86.68,0.5665,0,0,0,0,MYD88_O35704_x1_2,2,2
MYD88_O35704_x1,3,model_3_multimer_v2_p1_230328_529335,5.115,87.56,0.5735,0,0,0,0,MYD88_O35704_x1_3,2,2
MYD88_O35704_x1,4,model_4_multimer_v2_p1_230328_247854,0.971,87.93,0.5786,0,0,0,0,MYD88_O35704_x1_4,2,2
MYD88_O35704_x1,5,model_5_multimer_v2_p1_230328_701022,9.679,82.45,0.5709,0.074,0.0018,21,25,MYD88_O35704_x1_5,1,2
MYD88_O35711_x1,1,model_1_multimer_v3_p1_230428_277523,1.895,57.02,0.3453,0.3771,0.0188,37,42,MYD88_O35711_x1_1,1,2
MYD88_O35711_x1,2,model_2_multimer_v3_p1_230428_229728,15.136,55.36,0.3453,0.4077,0.017,38,53,MYD88_O35711_x1_2,1,2
MYD88_O35711_x1,3,model_3_multimer_v3_p1_230428_230427,8.743,55.9,0.3592,0.3365,0.0692,40,38,MYD88_O35711_x1_3,1,2
MYD88_O35711_x1,4,model_4_multimer_v3_p1_230429_438057,6.325,53.91,0.355,0.2364,0.0651,45,42,MYD88_O35711_x1_4,1,2
MYD88_O35711_x1,5,model_5_multimer_v3_p1_230429_955168,6.062,55.73,0.3433,0.2473,0.012,50,65,MYD88_O35711_x1_5,1,2
MYD88_O35730_x1,1,model_1_multimer_v3_p1_230428_926314,1.807,60.94,0.2916,0.2495,0.0203,55,50,MYD88_O35730_x1_1,1,2
MYD88_O35730_x1,2,model_2_multimer_v3_p1_230428_213929,3.854,61.55,0.3051,0.3039,0.0422,67,80,MYD88_O35730_x1_2,1,2
MYD88_O35730_x1,3,model_3_multimer_v3_p1_230428_913595,1.656,61.81,0.2938,0.1841,0.0053,27,21,MYD88_O35730_x1_3,1,2
MYD88_O35730_x1,4,model_4_multimer_v3_p1_230428_119179,3.06,61.07,0.2805,0.0133,3e-04,14,7,MYD88_O35730_x1_4,2,2
MYD88_O35730_x1,5,model_5_multimer_v3_p1_230429_211095,2.913,60.65,0.2833,0.0084,1e-04,6,5,MYD88_O35730_x1_5,2,2
MYD88_O35737_x1,1,model_1_multimer_v3_p1_230428_622141,1.878,56.84,0.2807,0.2398,0.0215,52,72,MYD88_O35737_x1_1,1,2
MYD88_O35737_x1,2,model_2_multimer_v3_p1_230428_363971,1.45,59.03,0.2849,0.1896,0.0282,72,67,MYD88_O35737_x1_2,1,2
MYD88_O35737_x1,3,model_3_multimer_v3_p1_230428_219796,5.477,58.43,0.2862,0.2669,0.0301,70,112,MYD88_O35737_x1_3,1,2
MYD88_O35737_x1,4,model_4_multimer_v3_p1_230428_357017,1.582,55.97,0.2851,0.2324,0.0442,114,156,MYD88_O35737_x1_4,1,2
MYD88_O35737_x1,5,model_5_multimer_v3_p1_230428_285745,5.313,57.05,0.2773,0.2278,0.108,87,129,MYD88_O35737_x1_5,1,2
MYD88_O35841_x1,1,model_1_multimer_v3_p1_230428_443543,1.592,81.11,0.6913,0.5025,0.3476,43,47,MYD88_O35841_x1_1,1,2
MYD88_O35841_x1,2,model_2_multimer_v3_p1_230429_961779,1.245,78.01,0.5649,0.4233,0.1865,67,107,MYD88_O35841_x1_2,1,2
MYD88_O35841_x1,3,model_3_multimer_v3_p1_230429_325465,4.036,75.6,0.5561,0.5134,0.0364,91,178,MYD88_O35841_x1_3,1,2
MYD88_O35841_x1,4,model_4_multimer_v3_p1_230429_057134,4.928,73.32,0.5503,0.3456,0.018,66,112,MYD88_O35841_x1_4,1,2
MYD88_O35841_x1,5,model_5_multimer_v3_p1_230429_545944,1.415,74.58,0.5513,0.4625,0.0312,86,157,MYD88_O35841_x1_5,1,2
MYD88_O35887_x1,1,model_1_multimer_v2_p1_230328_957764,2.057,69.27,0.4286,0.21,0.0202,35,25,MYD88_O35887_x1_1,1,2
MYD88_O35887_x1,2,model_2_multimer_v2_p1_230328_871826,4.626,69.06,0.4278,0.1291,0.005,25,18,MYD88_O35887_x1_2,1,2
MYD88_O35887_x1,3,model_3_multimer_v2_p1_230329_801813,3.445,68.22,0.4333,0.117,0.0044,24,20,MYD88_O35887_x1_3,1,2
MYD88_O35887_x1,4,model_4_multimer_v2_p1_230329_037548,4.167,70.08,0.4366,0.1816,0.0089,29,23,MYD88_O35887_x1_4,1,2
MYD88_O35887_x1,5,model_5_multimer_v2_p1_230329_154650,5.597,68.9,0.4234,0.336,0.0177,41,52,MYD88_O35887_x1_5,1,2
MYD88_O35892_x1,1,model_1_multimer_v3_p1_230428_996937,1.374,55.37,0.2858,0.3477,0.0539,97,109,MYD88_O35892_x1_1,1,2
MYD88_O35892_x1,2,model_2_multimer_v3_p1_230428_173828,4.522,56.6,0.2787,0.3112,0.0141,59,86,MYD88_O35892_x1_2,1,2
MYD88_O35892_x1,3,model_3_multimer_v3_p1_230428_388803,3.741,55.65,0.2775,0.2725,0.0072,34,56,MYD88_O35892_x1_3,1,2
MYD88_O35892_x1,4,model_4_multimer_v3_p1_230428_127348,4.953,55.12,0.2749,0.2395,0.0072,32,60,MYD88_O35892_x1_4,1,2
MYD88_O35892_x1,5,model_5_multimer_v3_p1_230429_729357,4.445,55.44,0.276,0.0558,3e-04,16,23,MYD88_O35892_x1_5,1,2
MYD88_O35900_x1,1,model_1_multimer_v2_p1_230324_566042,0.759,74.65,0.4304,0.048,4e-04,16,12,MYD88_O35900_x1_1,1,2
MYD88_O35900_x1,2,model_2_multimer_v2_p1_230324_923028,0.864,76.13,0.4317,0.0289,0.0025,18,14,MYD88_O35900_x1_2,1,2
MYD88_O35900_x1,3,model_3_multimer_v2_p1_230324_948429,1.156,74.34,0.4285,0.033,9e-04,15,13,MYD88_O35900_x1_3,1,2
MYD88_O35900_x1,4,model_4_multimer_v2_p1_230324_517969,1.4,75.98,0.4309,0.0313,7e-04,14,9,MYD88_O35900_x1_4,2,2
MYD88_O35900_x1,5,model_5_multimer_v2_p1_230324_393739,1.633,73.9,0.4319,0.0301,7e-04,13,10,MYD88_O35900_x1_5,2,2
MYD88_O35942_x1,1,model_1_multimer_v2_p1_230324_199078,2.103,71.04,0.4589,0.3106,0.1305,39,57,MYD88_O35942_x1_1,1,2
MYD88_O35942_x1,2,model_2_multimer_v2_p1_230324_980307,1.414,70.31,0.4573,0.1679,0.0453,24,22,MYD88_O35942_x1_2,1,2
MYD88_O35942_x1,3,model_3_multimer_v2_p1_230324_317715,5.37,73.99,0.6484,0.4502,0.3467,49,46,MYD88_O35942_x1_3,1,2
MYD88_O35942_x1,4,model_4_multimer_v2_p1_230324_576831,1.734,69.86,0.4268,0.0888,0.0052,23,19,MYD88_O35942_x1_4,1,2
MYD88_O35942_x1,5,model_5_multimer_v2_p1_230328_311266,6.297,68.7,0.4243,0.1903,0.0205,36,44,MYD88_O35942_x1_5,1,2
MYD88_O54692_x1,1,model_1_multimer_v3_p1_230428_803834,2.309,72.37,0.4891,0.4258,0.0761,52,57,MYD88_O54692_x1_1,1,2
MYD88_O54692_x1,2,model_2_multimer_v3_p1_230428_748009,0.797,73.43,0.5181,0.1238,0.0055,23,20,MYD88_O54692_x1_2,1,2
MYD88_O54692_x1,3,model_3_multimer_v3_p1_230428_601076,2.107,71.61,0.5023,0.4268,0.0246,49,72,MYD88_O54692_x1_3,1,2
MYD88_O54692_x1,4,model_4_multimer_v3_p1_230429_330345,0.885,68.43,0.4868,0.3539,0.0443,47,50,MYD88_O54692_x1_4,1,2
MYD88_O54692_x1,5,model_5_multimer_v3_p1_230429_249877,1.179,68.49,0.5089,0.0832,0.0076,22,15,MYD88_O54692_x1_5,1,2
MYD88_O54734_x1,1,model_1_multimer_v3_p1_230428_498877,4.056,79.6,0.5864,0.2162,0.0361,27,21,MYD88_O54734_x1_1,1,2
MYD88_O54734_x1,2,model_2_multimer_v3_p1_230428_135723,1.271,79.32,0.5534,0.0094,0,5,4,MYD88_O54734_x1_2,2,2
MYD88_O54734_x1,3,model_3_multimer_v3_p1_230428_675893,0.505,80.73,0.6364,0.2863,0.1101,36,31,MYD88_O54734_x1_3,1,2
MYD88_O54734_x1,4,model_4_multimer_v3_p1_230428_433821,1.414,79.67,0.5466,0.3138,0.0047,27,39,MYD88_O54734_x1_4,1,2
MYD88_O54734_x1,5,model_5_multimer_v3_p1_230428_816487,0.792,78.59,0.5839,0.1563,0.0201,24,19,MYD88_O54734_x1_5,1,2
MYD88_O54774_x1,1,model_1_multimer_v3_p1_230428_366101,3.058,70.57,0.484,0.2526,0.0181,62,88,MYD88_O54774_x1_1,1,2
MYD88_O54774_x1,2,model_2_multimer_v3_p1_230428_659034,0.96,71.43,0.4834,0.3092,0.0092,42,54,MYD88_O54774_x1_2,1,2
MYD88_O54774_x1,3,model_3_multimer_v3_p1_230428_869055,2.553,71.68,0.4788,0.4428,0.0554,97,147,MYD88_O54774_x1_3,1,2
MYD88_O54774_x1,4,model_4_multimer_v3_p1_230428_605137,1.541,69.65,0.4772,0.3202,0.0542,63,69,MYD88_O54774_x1_4,1,2
MYD88_O54774_x1,5,model_5_multimer_v3_p1_230428_637254,2.048,69.82,0.471,0.0622,7e-04,21,17,MYD88_O54774_x1_5,1,2
MYD88_O54781_x1,1,model_1_multimer_v3_p1_230428_860544,2.708,63.88,0.4998,0.4663,0.0736,77,81,MYD88_O54781_x1_1,1,2
MYD88_O54781_x1,2,model_2_multimer_v3_p1_230428_206234,1.978,64.74,0.49,0.4234,0.0426,67,83,MYD88_O54781_x1_2,1,2
MYD88_O54781_x1,3,model_3_multimer_v3_p1_230428_177786,1.281,65.28,0.5031,0.4264,0.0558,52,48,MYD88_O54781_x1_3,1,2
MYD88_O54781_x1,4,model_4_multimer_v3_p1_230428_519073,4.209,63.59,0.4647,0.4176,0.0385,78,121,MYD88_O54781_x1_4,1,2
MYD88_O54781_x1,5,model_5_multimer_v3_p1_230429_768947,2.019,64.63,0.4832,0.4749,0.0373,91,137,MYD88_O54781_x1_5,1,2
MYD88_O54784_x1,1,model_1_multimer_v3_p1_230428_776451,0.973,71.26,0.4943,0.3586,0.1103,121,188,MYD88_O54784_x1_1,1,2
MYD88_O54784_x1,2,model_2_multimer_v3_p1_230428_776328,3.364,70.5,0.4711,0.3333,0.0858,110,174,MYD88_O54784_x1_2,1,2
MYD88_O54784_x1,3,model_3_multimer_v3_p1_230428_349629,1.201,71.54,0.4852,0.3021,0.0928,98,155,MYD88_O54784_x1_3,1,2
MYD88_O54784_x1,4,model_4_multimer_v3_p1_230428_114804,1.842,68.91,0.4772,0.3218,0.0827,107,168,MYD88_O54784_x1_4,1,2
MYD88_O54784_x1,5,model_5_multimer_v3_p1_230428_022909,1.845,69.52,0.4685,0.2563,0.0759,100,148,MYD88_O54784_x1_5,1,2
MYD88_O54824_x1,1,model_1_multimer_v3_p1_230428_754273,5.165,40.68,0.2613,0.3039,0.1005,167,296,MYD88_O54824_x1_1,1,2
MYD88_O54824_x1,2,model_2_multimer_v3_p1_230428_829535,4.508,42.77,0.2726,0.3546,0.0862,123,223,MYD88_O54824_x1_2,1,2
MYD88_O54824_x1,3,model_3_multimer_v3_p1_230429_576479,5.653,43.67,0.2619,0.32,0.0709,84,133,MYD88_O54824_x1_3,1,2
MYD88_O54824_x1,4,model_4_multimer_v3_p1_230429_286812,4.565,41.07,0.2764,0.292,0.132,98,114,MYD88_O54824_x1_4,1,2
MYD88_O54824_x1,5,model_5_multimer_v3_p1_230429_555837,13.799,43.27,0.262,0.4049,0.1465,154,264,MYD88_O54824_x1_5,1,2
MYD88_O54825_x1,1,model_1_multimer_v3_p1_230428_730380,2.266,67.92,0.4389,0.3402,0.0339,43,51,MYD88_O54825_x1_1,1,2
MYD88_O54825_x1,2,model_2_multimer_v3_p1_230428_746279,3.993,68.19,0.4371,0.3657,0.0142,35,33,MYD88_O54825_x1_2,1,2
MYD88_O54825_x1,3,model_3_multimer_v3_p1_230428_046849,2.661,67.51,0.442,0.3061,0.0221,39,43,MYD88_O54825_x1_3,1,2
MYD88_O54825_x1,4,model_4_multimer_v3_p1_230428_390652,2.663,65.1,0.4224,0.226,0.0332,70,87,MYD88_O54825_x1_4,1,2
MYD88_O54825_x1,5,model_5_multimer_v3_p1_230428_109122,2.697,65.69,0.4348,0.3185,0.0144,33,42,MYD88_O54825_x1_5,1,2
MYD88_O54826_x1,1,model_1_multimer_v3_p1_230428_855608,4.604,39.61,0.2704,0.2834,0.0368,53,60,MYD88_O54826_x1_1,1,2
MYD88_O54826_x1,2,model_2_multimer_v3_p1_230428_512833,8.277,40.6,0.2698,0.4033,0.0341,74,132,MYD88_O54826_x1_2,1,2
MYD88_O54826_x1,3,model_3_multimer_v3_p1_230428_864571,5.669,40.8,0.2615,0.4099,0.0297,48,86,MYD88_O54826_x1_3,1,2
MYD88_O54826_x1,4,model_4_multimer_v3_p1_230428_516703,8.882,39.67,0.2666,0.2521,0.0453,58,63,MYD88_O54826_x1_4,1,2
MYD88_O54826_x1,5,model_5_multimer_v3_p1_230429_329616,8.317,41.26,0.2593,0.3296,0.0133,37,43,MYD88_O54826_x1_5,1,2
MYD88_O54833_x1,1,model_1_multimer_v3_p1_230428_695684,1.075,81.59,0.583,0.3849,0.0692,61,80,MYD88_O54833_x1_1,1,2
MYD88_O54833_x1,2,model_2_multimer_v3_p1_230429_294799,0.83,82.48,0.6056,0.3807,0.118,64,81,MYD88_O54833_x1_2,1,2
MYD88_O54833_x1,3,model_3_multimer_v3_p1_230429_280638,1.106,82.9,0.5811,0.3742,0.0737,65,78,MYD88_O54833_x1_3,1,2
MYD88_O54833_x1,4,model_4_multimer_v3_p1_230429_533218,1.384,81.52,0.5776,0.3809,0.0597,63,72,MYD88_O54833_x1_4,1,2
MYD88_O54833_x1,5,model_5_multimer_v3_p1_230429_051015,2.089,82.29,0.5904,0.3771,0.0743,68,72,MYD88_O54833_x1_5,1,2
MYD88_O54836_x1,1,model_1_multimer_v3_p1_230428_139531,1.225,58.2,0.3175,0.145,0.0102,42,38,MYD88_O54836_x1_1,1,2
MYD88_O54836_x1,2,model_2_multimer_v3_p1_230428_068262,0.863,58.54,0.3203,0.2731,0.0223,60,79,MYD88_O54836_x1_2,1,2
MYD88_O54836_x1,3,model_3_multimer_v3_p1_230428_699625,3.467,58.47,0.3227,0.1598,0.0169,48,52,MYD88_O54836_x1_3,1,2
MYD88_O54836_x1,4,model_4_multimer_v3_p1_230428_116390,2.019,57.44,0.3116,0.1096,0.0036,29,29,MYD88_O54836_x1_4,1,2
MYD88_O54836_x1,5,model_5_multimer_v3_p1_230429_465701,1.878,56.84,0.3132,0.207,0.0052,31,31,MYD88_O54836_x1_5,1,2
MYD88_O54916_x1,1,model_1_multimer_v2_p1_230328_108530,22.415,51.81,0.2477,0,0,0,0,MYD88_O54916_x1_1,2,2
MYD88_O54916_x1,2,model_2_multimer_v2_p1_230328_656541,17.537,49.76,0.2537,0.0421,1e-04,13,12,MYD88_O54916_x1_2,1,2
MYD88_O54916_x1,3,model_3_multimer_v2_p1_230328_558993,27.258,51.34,0.2441,0.5731,0.0529,71,127,MYD88_O54916_x1_3,1,2
MYD88_O54916_x1,4,model_4_multimer_v2_p1_230329_457566,11.566,53.36,0.25,0,0,0,0,MYD88_O54916_x1_4,2,2
MYD88_O54916_x1,5,model_5_multimer_v2_p1_230330_399884,24.886,49.64,0.2573,0.0894,0.0051,32,33,MYD88_O54916_x1_5,1,2
MYD88_O54946_x1,1,model_1_multimer_v3_p1_230428_925151,2.679,55.98,0.3032,0.2643,0.0256,60,88,MYD88_O54946_x1_1,1,2
MYD88_O54946_x1,2,model_2_multimer_v3_p1_230428_262759,0.997,57.57,0.3067,0.2533,0.0319,72,116,MYD88_O54946_x1_2,1,2
MYD88_O54946_x1,3,model_3_multimer_v3_p1_230428_279467,2.744,55,0.3032,0.2169,0.0288,65,78,MYD88_O54946_x1_3,1,2
MYD88_O54946_x1,4,model_4_multimer_v3_p1_230428_377877,2.377,54.56,0.3061,0.298,0.0434,79,124,MYD88_O54946_x1_4,1,2
MYD88_O54946_x1,5,model_5_multimer_v3_p1_230428_001774,5.917,54.34,0.2997,0.3953,0.0239,60,81,MYD88_O54946_x1_5,1,2
MYD88_O54957_x1,1,model_1_multimer_v2_p1_230329_494866,18.446,56.14,0.3308,0,0,0,0,MYD88_O54957_x1_1,2,2
MYD88_O54957_x1,2,model_2_multimer_v2_p1_230329_533314,6.102,56.54,0.3293,0,0,0,0,MYD88_O54957_x1_2,2,2
MYD88_O54957_x1,3,model_3_multimer_v2_p1_230330_261078,15.129,57.33,0.3277,0,0,0,0,MYD88_O54957_x1_3,2,2
MYD88_O54957_x1,4,model_4_multimer_v2_p1_230330_328747,10.978,58.49,0.3278,0,0,0,0,MYD88_O54957_x1_4,2,2
MYD88_O54957_x1,5,model_5_multimer_v2_p1_230330_770613,5.705,56.67,0.3307,0,0,0,0,MYD88_O54957_x1_5,2,2
MYD88_O54962_x1,1,model_1_multimer_v2_p1_230324_754946,1.151,75.79,0.4278,0.0087,1e-04,5,3,MYD88_O54962_x1_1,2,2
MYD88_O54962_x1,2,model_2_multimer_v2_p1_230324_124386,1.771,76.37,0.4092,0,0,0,0,MYD88_O54962_x1_2,2,2
MYD88_O54962_x1,3,model_3_multimer_v2_p1_230324_767972,1.92,76.59,0.4624,0.1725,0.0199,24,16,MYD88_O54962_x1_3,1,2
MYD88_O54962_x1,4,model_4_multimer_v2_p1_230324_772350,0.994,77.26,0.4104,0,0,0,0,MYD88_O54962_x1_4,2,2
MYD88_O54962_x1,5,model_5_multimer_v2_p1_230324_112035,0.7,75.04,0.4466,0.0626,0.0037,20,13,MYD88_O54962_x1_5,1,2
MYD88_O54984_x1,1,model_1_multimer_v2_p1_230329_701040,0.924,74.68,0.5034,0.2335,0.0138,28,28,MYD88_O54984_x1_1,1,2
MYD88_O54984_x1,2,model_2_multimer_v2_p1_230329_387894,0.969,73.02,0.4953,0.036,0.001,15,13,MYD88_O54984_x1_2,1,2
MYD88_O54984_x1,3,model_3_multimer_v2_p1_230329_130060,0.765,73.53,0.5022,0.045,0.0017,19,14,MYD88_O54984_x1_3,1,2
MYD88_O54984_x1,4,model_4_multimer_v2_p1_230401_365031,0.778,73.14,0.482,0.0372,8e-04,15,13,MYD88_O54984_x1_4,1,2
MYD88_O54984_x1,5,model_5_multimer_v2_p1_230401_368022,1.119,72.44,0.4822,0.0435,7e-04,14,10,MYD88_O54984_x1_5,2,2
MYD88_O55023_x1,1,model_1_multimer_v3_p1_230428_835381,0.717,80.24,0.5062,0.3581,0.0216,53,68,MYD88_O55023_x1_1,1,2
MYD88_O55023_x1,2,model_2_multimer_v3_p1_230428_217838,0.677,81.6,0.514,0.114,0.0017,22,22,MYD88_O55023_x1_2,1,2
MYD88_O55023_x1,3,model_3_multimer_v3_p1_230428_311072,1.007,82.74,0.5112,0.4189,0.0119,34,61,MYD88_O55023_x1_3,1,2
MYD88_O55023_x1,4,model_4_multimer_v3_p1_230428_381037,2.817,79.2,0.5169,0.3079,0.0153,37,56,MYD88_O55023_x1_4,1,2
MYD88_O55023_x1,5,model_5_multimer_v3_p1_230428_432945,0.895,79.34,0.5115,0.3149,0.0222,59,83,MYD88_O55023_x1_5,1,2
MYD88_O55028_x1,1,model_1_multimer_v3_p1_230428_126080,1.546,75.62,0.5897,0.3902,0.1652,121,143,MYD88_O55028_x1_1,1,2
MYD88_O55028_x1,2,model_2_multimer_v3_p1_230428_139830,2.03,74.69,0.5191,0.3336,0.0188,54,92,MYD88_O55028_x1_2,1,2
MYD88_O55028_x1,3,model_3_multimer_v3_p1_230428_910021,1.304,74.65,0.5461,0.3888,0.1146,123,148,MYD88_O55028_x1_3,1,2
MYD88_O55028_x1,4,model_4_multimer_v3_p1_230428_834839,2.882,74.75,0.5589,0.3776,0.1,107,133,MYD88_O55028_x1_4,1,2
MYD88_O55028_x1,5,model_5_multimer_v3_p1_230428_504958,3.194,75.72,0.5665,0.5005,0.2262,52,59,MYD88_O55028_x1_5,1,2
MYD88_O55033_x1,1,model_1_multimer_v3_p1_230428_892738,1.808,63.68,0.2993,0.3025,0.0714,86,117,MYD88_O55033_x1_1,1,2
MYD88_O55033_x1,2,model_2_multimer_v3_p1_230428_081230,1.344,65.44,0.3013,0.2824,0.067,74,98,MYD88_O55033_x1_2,1,2
MYD88_O55033_x1,3,model_3_multimer_v3_p1_230428_060389,1.805,66.31,0.3026,0.305,0.0916,56,72,MYD88_O55033_x1_3,1,2
MYD88_O55033_x1,4,model_4_multimer_v3_p1_230428_569296,1.267,63.73,0.3015,0.2473,0.0439,52,56,MYD88_O55033_x1_4,1,2
MYD88_O55033_x1,5,model_5_multimer_v3_p1_230428_195600,2.611,65.37,0.2961,0.321,0.0529,43,45,MYD88_O55033_x1_5,1,2
MYD88_O55135_x1,1,model_1_multimer_v3_p1_230428_235064,0.517,72.21,0.542,0.4181,0.1562,86,99,MYD88_O55135_x1_1,1,2
MYD88_O55135_x1,2,model_2_multimer_v3_p1_230428_015002,0.774,76.1,0.54,0.3852,0.0974,59,53,MYD88_O55135_x1_2,1,2
MYD88_O55135_x1,3,model_3_multimer_v3_p1_230428_245907,0.913,77.46,0.4758,0.3507,0.0575,53,75,MYD88_O55135_x1_3,1,2
MYD88_O55135_x1,4,model_4_multimer_v3_p1_230429_423065,1.395,74.38,0.4859,0.3331,0.0496,59,66,MYD88_O55135_x1_4,1,2
MYD88_O55135_x1,5,model_5_multimer_v3_p1_230429_190786,1.133,71.62,0.4919,0.3298,0.0692,70,77,MYD88_O55135_x1_5,1,2
MYD88_O55142_x1,1,model_1_multimer_v3_p1_230428_346548,3.524,75.6,0.4579,0.325,0.0962,58,85,MYD88_O55142_x1_1,1,2
MYD88_O55142_x1,2,model_2_multimer_v3_p1_230428_577655,0.9,74.33,0.4261,0.2998,0.0455,57,74,MYD88_O55142_x1_2,1,2
MYD88_O55142_x1,3,model_3_multimer_v3_p1_230428_575227,0.649,74,0.4177,0.3335,0.0668,76,111,MYD88_O55142_x1_3,1,2
MYD88_O55142_x1,4,model_4_multimer_v3_p1_230428_552388,1.25,70.06,0.3941,0.2214,0.0219,58,80,MYD88_O55142_x1_4,1,2
MYD88_O55142_x1,5,model_5_multimer_v3_p1_230428_643802,2.004,71.97,0.4293,0.3506,0.0481,63,92,MYD88_O55142_x1_5,1,2
MYD88_O55143_x1,1,model_1_multimer_v3_p1_230428_854225,0.564,79.61,0.634,0.0328,4e-04,18,13,MYD88_O55143_x1_1,1,2
MYD88_O55143_x1,2,model_2_multimer_v3_p1_230428_574323,0.279,77.16,0.6063,0.3401,0.0176,61,98,MYD88_O55143_x1_2,1,2
MYD88_O55143_x1,3,model_3_multimer_v3_p1_230428_436226,0.588,78.51,0.6209,0.1501,0.0028,23,21,MYD88_O55143_x1_3,1,2
MYD88_O55143_x1,4,model_4_multimer_v3_p1_230428_764830,0.601,77.51,0.6306,0.2618,0.0265,64,78,MYD88_O55143_x1_4,1,2
MYD88_O55143_x1,5,model_5_multimer_v3_p1_230428_134575,0.556,78.24,0.6147,0.2249,0.0085,36,51,MYD88_O55143_x1_5,1,2
MYD88_O55187_x1,1,model_1_multimer_v3_p1_230428_963462,3.996,43.41,0.2851,0.2422,0.0406,72,118,MYD88_O55187_x1_1,1,2
MYD88_O55187_x1,2,model_2_multimer_v3_p1_230428_935676,2.197,43.61,0.2866,0.2628,0.046,72,105,MYD88_O55187_x1_2,1,2
MYD88_O55187_x1,3,model_3_multimer_v3_p1_230428_737894,6.856,44.02,0.2855,0.2263,0.0858,76,107,MYD88_O55187_x1_3,1,2
MYD88_O55187_x1,4,model_4_multimer_v3_p1_230428_522442,3.022,42.02,0.2722,0.2558,0.0384,65,88,MYD88_O55187_x1_4,1,2
MYD88_O55187_x1,5,model_5_multimer_v3_p1_230428_333943,4.938,42.99,0.2859,0.2147,0.0576,59,88,MYD88_O55187_x1_5,1,2
MYD88_O55201_x1,1,model_1_multimer_v3_p1_230428_299434,4.662,58.73,0.2574,0.2895,0.0138,38,83,MYD88_O55201_x1_1,1,2
MYD88_O55201_x1,2,model_2_multimer_v3_p1_230428_159182,3.135,58.02,0.2538,0.208,0.0308,100,152,MYD88_O55201_x1_2,1,2
MYD88_O55201_x1,3,model_3_multimer_v3_p1_230428_537152,5.031,57.03,0.2546,0.2473,0.0069,30,37,MYD88_O55201_x1_3,1,2
MYD88_O55201_x1,4,model_4_multimer_v3_p1_230428_294197,3.297,54.82,0.2407,0.1756,0.0022,24,30,MYD88_O55201_x1_4,1,2
MYD88_O55201_x1,5,model_5_multimer_v3_p1_230429_261639,5.318,56.97,0.2769,0,0,0,0,MYD88_O55201_x1_5,2,2
MYD88_O55222_x1,1,model_1_multimer_v2_p1_230329_522599,1.457,78.69,0.4319,0.0086,0,6,5,MYD88_O55222_x1_1,2,2
MYD88_O55222_x1,2,model_2_multimer_v2_p1_230329_948421,4.035,79.17,0.4342,0,0,0,0,MYD88_O55222_x1_2,2,2
MYD88_O55222_x1,3,model_3_multimer_v2_p1_230329_227514,1.11,81.66,0.4989,0.0117,2e-04,8,8,MYD88_O55222_x1_3,2,2
MYD88_O55222_x1,4,model_4_multimer_v2_p1_230329_271892,0.652,80.13,0.467,0.0165,1e-04,9,8,MYD88_O55222_x1_4,2,2
